"","O18","NA.","NA..1","elev"
"2116",-13.8196926116943,-119.70835745,51.62494335,855.6328125
"2117",-13.9637985229492,-119.62502415,51.62494335,1303.10131835938
"2118",-14.1380319595337,-119.54169085,51.62494335,1179.76330566406
"2119",-14.5129594802856,-119.45835755,51.62494335,1291.38403320312
"2120",-14.9261341094971,-119.37502425,51.62494335,1483.86181640625
"2121",-15.1011209487915,-119.29169095,51.62494335,1820.7919921875
"2122",-14.034613609314,-119.20835765,51.62494335,596.098449707031
"2123",-14.6610097885132,-119.12502435,51.62494335,1161.87817382812
"2124",-15.6727094650269,-119.04169105,51.62494335,1528.87561035156
"2125",-15.587327003479,-118.95835775,51.62494335,1626.96398925781
"2126",-16.0080432891846,-118.87502445,51.62494335,1510.90246582031
"2127",-15.8846025466919,-118.79169115,51.62494335,2237.98583984375
"2128",-14.7041072845459,-118.70835785,51.62494335,1076.15124511719
"2129",-13.6858367919922,-118.62502455,51.62494335,521.510803222656
"2130",-14.2667684555054,-118.54169125,51.62494335,836.927185058594
"2131",-14.4946327209473,-118.45835795,51.62494335,1010.91522216797
"2132",-15.0782833099365,-118.37502465,51.62494335,907.470397949219
"2133",-15.2387285232544,-118.29169135,51.62494335,2050.11450195312
"2134",-15.0060863494873,-118.20835805,51.62494335,751.12158203125
"2135",-15.3120584487915,-118.12502475,51.62494335,1570.52355957031
"2136",-16.6547241210938,-118.04169145,51.62494335,2255.36328125
"2137",-15.2445631027222,-119.95835735,51.54161005,1913.67919921875
"2138",-14.4576835632324,-119.87502405,51.54161005,1485.32446289062
"2139",-14.1817121505737,-119.79169075,51.54161005,1237.28393554688
"2140",-14.4261140823364,-119.70835745,51.54161005,1357.87182617188
"2141",-14.8784475326538,-119.62502415,51.54161005,1422.11999511719
"2142",-14.4600238800049,-119.54169085,51.54161005,1174.33630371094
"2143",-15.0064601898193,-119.45835755,51.54161005,1628.02478027344
"2144",-14.7239904403687,-119.37502425,51.54161005,1394.33679199219
"2145",-13.6275682449341,-119.29169095,51.54161005,543.418395996094
"2146",-14.2853899002075,-119.20835765,51.54161005,1045.21765136719
"2147",-14.9902591705322,-119.12502435,51.54161005,1306.91857910156
"2148",-15.9696426391602,-119.04169105,51.54161005,1953.64660644531
"2149",-15.4990215301514,-118.95835775,51.54161005,1644.6328125
"2150",-15.169529914856,-118.87502445,51.54161005,1407.19616699219
"2151",-15.9424285888672,-118.79169115,51.54161005,1945.57080078125
"2152",-15.9480419158936,-118.70835785,51.54161005,2015.32873535156
"2153",-15.1268358230591,-118.62502455,51.54161005,1965.30480957031
"2154",-14.2531690597534,-118.54169125,51.54161005,661.5400390625
"2155",-15.89599609375,-118.45835795,51.54161005,2060.55688476562
"2156",-15.713812828064,-118.37502465,51.54161005,1302.5
"2157",-15.4082765579224,-118.29169135,51.54161005,1777.19116210938
"2158",-15.9985914230347,-118.20835805,51.54161005,1626.25524902344
"2159",-15.6512079238892,-118.12502475,51.54161005,1865.28881835938
"2160",-15.809739112854,-118.04169145,51.54161005,1918.62963867188
"2161",-15.9395513534546,-119.95835735,51.45827675,2154.11279296875
"2162",-15.1405582427979,-119.87502405,51.45827675,1397.90405273438
"2163",-15.7265119552612,-119.79169075,51.45827675,2020.84484863281
"2164",-14.9959259033203,-119.70835745,51.45827675,1118.40075683594
"2165",-14.9939765930176,-119.62502415,51.45827675,1629.73034667969
"2166",-14.3756504058838,-119.54169085,51.45827675,954.074279785156
"2167",-13.3483905792236,-119.45835755,51.45827675,424
"2168",-14.5171995162964,-119.37502425,51.45827675,1189.45361328125
"2169",-14.9585418701172,-119.29169095,51.45827675,1585
"2170",-14.6264743804932,-119.20835765,51.45827675,1550.93676757812
"2171",-14.7996912002563,-119.12502435,51.45827675,1508.62963867188
"2172",-15.0886745452881,-119.04169105,51.45827675,1044.443359375
"2173",-15.2506151199341,-118.95835775,51.45827675,1652.83190917969
"2174",-14.2142610549927,-118.87502445,51.45827675,892.389587402344
"2175",-15.815544128418,-118.79169115,51.45827675,1725.28820800781
"2176",-15.5509119033813,-118.70835785,51.45827675,1491.87023925781
"2177",-15.6304731369019,-118.62502455,51.45827675,1964.70349121094
"2178",-14.625340461731,-118.54169125,51.45827675,982.921630859375
"2179",-13.6283903121948,-118.45835795,51.45827675,568
"2180",-15.2252836227417,-118.37502465,51.45827675,1590.08520507812
"2181",-15.6347618103027,-118.29169135,51.45827675,2260.9775390625
"2182",-14.7196779251099,-118.20835805,51.45827675,1437.73840332031
"2183",-15.6206541061401,-118.12502475,51.45827675,1709.33312988281
"2184",-15.9658479690552,-118.04169145,51.45827675,2179.77099609375
"2185",-15.4904451370239,-119.95835735,51.37494345,2041.89038085938
"2186",-14.5529308319092,-119.87502405,51.37494345,916.571960449219
"2187",-14.9612522125244,-119.79169075,51.37494345,1526.82238769531
"2188",-14.296142578125,-119.70835745,51.37494345,1130.21118164062
"2189",-14.7086744308472,-119.62502415,51.37494345,1174.62536621094
"2190",-14.9655351638794,-119.54169085,51.37494345,1565.716796875
"2191",-13.2750511169434,-119.45835755,51.37494345,515.533569335938
"2192",-14.5204391479492,-119.37502425,51.37494345,1135.623046875
"2193",-14.9278583526611,-119.29169095,51.37494345,1642.50939941406
"2194",-14.4927091598511,-119.20835765,51.37494345,675.080017089844
"2195",-14.8117113113403,-119.12502435,51.37494345,1550.45922851562
"2196",-15.3721675872803,-119.04169105,51.37494345,1662.73364257812
"2197",-14.1829137802124,-118.95835775,51.37494345,941.753601074219
"2198",-14.1733560562134,-118.87502445,51.37494345,1298.6396484375
"2199",-14.6925344467163,-118.79169115,51.37494345,922.87109375
"2200",-14.3538770675659,-118.70835785,51.37494345,722.136901855469
"2201",-15.8120241165161,-118.62502455,51.37494345,1960.69140625
"2202",-15.1895503997803,-118.54169125,51.37494345,874.081604003906
"2203",-13.7654991149902,-118.45835795,51.37494345,1109.34484863281
"2204",-14.6480951309204,-118.37502465,51.37494345,1337.61755371094
"2205",-15.6908884048462,-118.29169135,51.37494345,1954.80590820312
"2206",-15.8021469116211,-118.20835805,51.37494345,1940.27685546875
"2207",-15.5441551208496,-118.12502475,51.37494345,1794.79602050781
"2208",-15.5930080413818,-118.04169145,51.37494345,906.10400390625
"2209",-14.0706090927124,-119.95835735,51.29161015,1101.99279785156
"2210",-13.914942741394,-119.87502405,51.29161015,1178.72644042969
"2211",-13.7629232406616,-119.79169075,51.29161015,657.119323730469
"2212",-14.349440574646,-119.70835745,51.29161015,1081.39953613281
"2213",-14.4251470565796,-119.62502415,51.29161015,1282.51965332031
"2214",-14.011981010437,-119.54169085,51.29161015,1167.62390136719
"2215",-13.1288070678711,-119.45835755,51.29161015,408
"2216",-14.5223789215088,-119.37502425,51.29161015,1425.85302734375
"2217",-14.3395071029663,-119.29169095,51.29161015,1299.74475097656
"2218",-13.9239225387573,-119.20835765,51.29161015,740.928771972656
"2219",-14.1668653488159,-119.12502435,51.29161015,686.597717285156
"2220",-13.9311141967773,-119.04169105,51.29161015,933.423645019531
"2221",-13.3240251541138,-118.95835775,51.29161015,709.446411132812
"2222",-13.8213233947754,-118.87502445,51.29161015,929.310485839844
"2223",-15.6634635925293,-118.79169115,51.29161015,1920.87390136719
"2224",-15.4188604354858,-118.70835785,51.29161015,2030.17919921875
"2225",-15.9969520568848,-118.62502455,51.29161015,2071.72900390625
"2226",-16.9035873413086,-118.54169125,51.29161015,2530.26489257812
"2227",-15.9297151565552,-118.45835795,51.29161015,1406.02111816406
"2228",-14.6521215438843,-118.37502465,51.29161015,2139.42358398438
"2229",-13.8968143463135,-118.29169135,51.29161015,637.288818359375
"2230",-14.6001977920532,-118.20835805,51.29161015,956.031982421875
"2231",-15.2714719772339,-118.12502475,51.29161015,1084.67687988281
"2232",-15.8702402114868,-118.04169145,51.29161015,2381.61450195312
"2233",-13.7429075241089,-119.95835735,51.20827685,1086.54797363281
"2234",-13.7612085342407,-119.87502405,51.20827685,1024.67260742188
"2235",-14.4589004516602,-119.79169075,51.20827685,1186.01196289062
"2236",-14.9182634353638,-119.70835745,51.20827685,1495.78637695312
"2237",-14.1898736953735,-119.62502415,51.20827685,1099.84790039062
"2238",-13.0592889785767,-119.54169085,51.20827685,408
"2239",-14.446925163269,-119.45835755,51.20827685,1530.04638671875
"2240",-15.3743677139282,-119.37502425,51.20827685,1482.00927734375
"2241",-15.7959613800049,-119.29169095,51.20827685,2037.11437988281
"2242",-15.4504919052124,-119.20835765,51.20827685,1976.36975097656
"2243",-14.96741771698,-119.12502435,51.20827685,1539.53918457031
"2244",-13.5553283691406,-119.04169105,51.20827685,687.132873535156
"2245",-12.7187547683716,-118.95835775,51.20827685,450.925659179688
"2246",-14.3205604553223,-118.87502445,51.20827685,1707.68957519531
"2247",-14.937237739563,-118.79169115,51.20827685,1223.0908203125
"2248",-14.890305519104,-118.70835785,51.20827685,1620.84643554688
"2249",-15.3981294631958,-118.62502455,51.20827685,2017.51135253906
"2250",-16.406286239624,-118.54169125,51.20827685,2341.57861328125
"2251",-15.5836114883423,-118.45835795,51.20827685,1996.1142578125
"2252",-15.0899152755737,-118.37502465,51.20827685,1458.49438476562
"2253",-14.9354219436646,-118.29169135,51.20827685,1570.86804199219
"2254",-13.902946472168,-118.20835805,51.20827685,568
"2255",-15.1044502258301,-118.12502475,51.20827685,1260.60083007812
"2256",-16.0183067321777,-118.04169145,51.20827685,2488.8623046875
"2257",-14.0269603729248,-119.95835735,51.12494355,1381.6416015625
"2258",-13.7166509628296,-119.87502405,51.12494355,624.626098632812
"2259",-14.5463809967041,-119.79169075,51.12494355,1368.25915527344
"2260",-13.4386749267578,-119.70835745,51.12494355,858.171997070312
"2261",-13.3434381484985,-119.62502415,51.12494355,629.98828125
"2262",-14.1214084625244,-119.54169085,51.12494355,1129.89758300781
"2263",-14.3505725860596,-119.45835755,51.12494355,1015.67120361328
"2264",-15.0793170928955,-119.37502425,51.12494355,1271.64099121094
"2265",-15.1138906478882,-119.29169095,51.12494355,1706.58825683594
"2266",-14.7750463485718,-119.20835765,51.12494355,1042.7353515625
"2267",-15.2918376922607,-119.12502435,51.12494355,1977.99987792969
"2268",-13.0310153961182,-119.04169105,51.12494355,566.744018554688
"2269",-13.3536128997803,-118.95835775,51.12494355,1121.03479003906
"2270",-13.5374670028687,-118.87502445,51.12494355,735.379211425781
"2271",-15.3507385253906,-118.79169115,51.12494355,1836.8798828125
"2272",-14.353006362915,-118.70835785,51.12494355,1378.58093261719
"2273",-14.4477596282959,-118.62502455,51.12494355,812.836547851562
"2274",-15.2095966339111,-118.54169125,51.12494355,1111.52465820312
"2275",-15.8472557067871,-118.45835795,51.12494355,2440.44946289062
"2276",-14.8373517990112,-118.37502465,51.12494355,1293.88598632812
"2277",-15.018138885498,-118.29169135,51.12494355,1885.5751953125
"2278",-13.667387008667,-118.20835805,51.12494355,688.204772949219
"2279",-15.5757808685303,-118.12502475,51.12494355,1349.16577148438
"2280",-16.1458129882812,-118.04169145,51.12494355,1983.61096191406
"2281",-14.2768297195435,-119.95835735,51.04161025,1363.6630859375
"2282",-14.3369026184082,-119.87502405,51.04161025,1110.18798828125
"2283",-13.8338928222656,-119.79169075,51.04161025,1454.02392578125
"2284",-13.5628910064697,-119.70835745,51.04161025,695.668029785156
"2285",-15.4085321426392,-119.62502415,51.04161025,1875.88562011719
"2286",-15.2099189758301,-119.54169085,51.04161025,1586.51196289062
"2287",-14.0267772674561,-119.45835755,51.04161025,714.376770019531
"2288",-14.2734880447388,-119.37502425,51.04161025,921.149597167969
"2289",-14.8872232437134,-119.29169095,51.04161025,1398.13684082031
"2290",-14.8102750778198,-119.20835765,51.04161025,1313.041015625
"2291",-14.5923538208008,-119.12502435,51.04161025,1140.39453125
"2292",-12.8581171035767,-119.04169105,51.04161025,347
"2293",-13.0163116455078,-118.95835775,51.04161025,347
"2294",-14.6150913238525,-118.87502445,51.04161025,1201.17370605469
"2295",-15.2167320251465,-118.79169115,51.04161025,1297.37023925781
"2296",-13.7382030487061,-118.70835785,51.04161025,713.741577148438
"2297",-14.7461719512939,-118.62502455,51.04161025,1656.33325195312
"2298",-14.9444370269775,-118.54169125,51.04161025,978.98876953125
"2299",-15.3246641159058,-118.45835795,51.04161025,1508.072265625
"2300",-15.0894842147827,-118.37502465,51.04161025,1530.35681152344
"2301",-13.9331655502319,-118.29169135,51.04161025,993.56640625
"2302",-13.3298768997192,-118.20835805,51.04161025,482.256591796875
"2303",-14.8934688568115,-118.12502475,51.04161025,1539.46801757812
"2304",-14.4436464309692,-118.04169145,51.04161025,1338.46020507812
