"","O18","NA.","NA..1","elev"
"2114",-12.4155330657959,-119.87502405,51.62494335,1427.69445800781
"2115",-12.5280017852783,-119.79169075,51.62494335,1351.44055175781
"2116",-12.056357383728,-119.70835745,51.62494335,855.6328125
"2117",-12.1759948730469,-119.62502415,51.62494335,1303.10131835938
"2118",-12.3177623748779,-119.54169085,51.62494335,1179.76330566406
"2119",-12.6279258728027,-119.45835755,51.62494335,1291.38403320312
"2120",-12.9721612930298,-119.37502425,51.62494335,1483.86181640625
"2121",-13.1235580444336,-119.29169095,51.62494335,1820.7919921875
"2122",-12.2658014297485,-119.20835765,51.62494335,596.098449707031
"2123",-12.7825345993042,-119.12502435,51.62494335,1161.87817382812
"2124",-13.6198034286499,-119.04169105,51.62494335,1528.87561035156
"2125",-13.5632228851318,-118.95835775,51.62494335,1626.96398925781
"2126",-13.9164724349976,-118.87502445,51.62494335,1510.90246582031
"2127",-13.8269948959351,-118.79169115,51.62494335,2237.98583984375
"2128",-12.8648490905762,-118.70835785,51.62494335,1076.15124511719
"2129",-12.0416212081909,-118.62502455,51.62494335,521.510803222656
"2130",-12.5271596908569,-118.54169125,51.62494335,836.927185058594
"2131",-12.7258520126343,-118.45835795,51.62494335,1010.91522216797
"2132",-13.2164726257324,-118.37502465,51.62494335,907.470397949219
"2133",-13.3602914810181,-118.29169135,51.62494335,2050.11450195312
"2134",-13.1784505844116,-118.20835805,51.62494335,751.12158203125
"2135",-13.4414024353027,-118.12502475,51.62494335,1570.52355957031
"2136",-14.5786972045898,-118.04169145,51.62494335,2255.36328125
"2137",-13.152702331543,-119.95835735,51.54161005,1913.67919921875
"2138",-12.5271883010864,-119.87502405,51.54161005,1485.32446289062
"2139",-12.3197603225708,-119.79169075,51.54161005,1237.28393554688
"2140",-12.5205593109131,-119.70835745,51.54161005,1357.87182617188
"2141",-12.8927755355835,-119.62502415,51.54161005,1422.11999511719
"2142",-12.5605068206787,-119.54169085,51.54161005,1174.33630371094
"2143",-13.0188760757446,-119.45835755,51.54161005,1628.02478027344
"2144",-12.7948951721191,-119.37502425,51.54161005,1394.33679199219
"2145",-11.9111471176147,-119.29169095,51.54161005,543.418395996094
"2146",-12.4465951919556,-119.20835765,51.54161005,1045.21765136719
"2147",-13.0299816131592,-119.12502435,51.54161005,1306.91857910156
"2148",-13.8441686630249,-119.04169105,51.54161005,1953.64660644531
"2149",-13.4716100692749,-118.95835775,51.54161005,1644.6328125
"2150",-13.2043724060059,-118.87502445,51.54161005,1407.19616699219
"2151",-13.8560762405396,-118.79169115,51.54161005,1945.57080078125
"2152",-13.8713960647583,-118.70835785,51.54161005,2015.32873535156
"2153",-13.2046899795532,-118.62502455,51.54161005,1965.30480957031
"2154",-12.4893684387207,-118.54169125,51.54161005,661.5400390625
"2155",-13.8511209487915,-118.45835795,51.54161005,2060.55688476562
"2156",-13.7163419723511,-118.37502465,51.54161005,1302.5
"2157",-13.4781427383423,-118.29169135,51.54161005,1777.19116210938
"2158",-13.974268913269,-118.20835805,51.54161005,1626.25524902344
"2159",-13.6979417800903,-118.12502475,51.54161005,1865.28881835938
"2160",-13.8419599533081,-118.04169145,51.54161005,1918.62963867188
"2161",-13.7174263000488,-119.95835735,51.45827675,2154.11279296875
"2162",-13.0711994171143,-119.87502405,51.45827675,1397.90405273438
"2163",-13.5579977035522,-119.79169075,51.45827675,2020.84484863281
"2164",-12.9707908630371,-119.70835745,51.45827675,1118.40075683594
"2165",-12.9753093719482,-119.62502415,51.45827675,1629.73034667969
"2166",-12.4771928787231,-119.54169085,51.45827675,954.074279785156
"2167",-11.6592082977295,-119.45835755,51.45827675,424
"2168",-12.6057291030884,-119.37502425,51.45827675,1189.45361328125
"2169",-12.9709548950195,-119.29169095,51.45827675,1585
"2170",-12.705979347229,-119.20835765,51.45827675,1550.93676757812
"2171",-12.854380607605,-119.12502435,51.45827675,1508.62963867188
"2172",-13.1003246307373,-119.04169105,51.45827675,1044.443359375
"2173",-13.2424917221069,-118.95835775,51.45827675,1652.83190917969
"2174",-12.4002256393433,-118.87502445,51.45827675,892.389587402344
"2175",-13.72718334198,-118.79169115,51.45827675,1725.28820800781
"2176",-13.5123710632324,-118.70835785,51.45827675,1491.87023925781
"2177",-13.5906705856323,-118.62502455,51.45827675,1964.70349121094
"2178",-12.7732839584351,-118.54169125,51.45827675,982.921630859375
"2179",-11.9665374755859,-118.45835795,51.45827675,568
"2180",-13.2882051467896,-118.37502465,51.45827675,1590.08520507812
"2181",-13.6460609436035,-118.29169135,51.45827675,2260.9775390625
"2182",-12.8929691314697,-118.20835805,51.45827675,1437.73840332031
"2183",-13.646577835083,-118.12502475,51.45827675,1709.33312988281
"2184",-13.953667640686,-118.04169145,51.45827675,2179.77099609375
"2185",-13.3414325714111,-119.95835735,51.37494345,2041.89038085938
"2186",-12.5891857147217,-119.87502405,51.37494345,916.571960449219
"2187",-12.9311494827271,-119.79169075,51.37494345,1526.82238769531
"2188",-12.3918352127075,-119.70835745,51.37494345,1130.21118164062
"2189",-12.7306451797485,-119.62502415,51.37494345,1174.62536621094
"2190",-12.9439888000488,-119.54169085,51.37494345,1565.716796875
"2191",-11.5793218612671,-119.45835755,51.37494345,515.533569335938
"2192",-12.5947885513306,-119.37502425,51.37494345,1135.623046875
"2193",-12.9340515136719,-119.29169095,51.37494345,1642.50939941406
"2194",-12.5820684432983,-119.20835765,51.37494345,675.080017089844
"2195",-12.8489379882812,-119.12502435,51.37494345,1550.45922851562
"2196",-13.3153190612793,-119.04169105,51.37494345,1662.73364257812
"2197",-12.3470001220703,-118.95835775,51.37494345,941.753601074219
"2198",-12.3455018997192,-118.87502445,51.37494345,1298.6396484375
"2199",-12.7778854370117,-118.79169115,51.37494345,922.87109375
"2200",-12.5077524185181,-118.70835785,51.37494345,722.136901855469
"2201",-13.71994972229,-118.62502455,51.37494345,1960.69140625
"2202",-13.2205781936646,-118.54169125,51.37494345,874.081604003906
"2203",-12.0564851760864,-118.45835795,51.37494345,1109.34484863281
"2204",-12.7840843200684,-118.37502465,51.37494345,1337.61755371094
"2205",-13.6536989212036,-118.29169135,51.37494345,1954.80590820312
"2206",-13.7620515823364,-118.20835805,51.37494345,1940.27685546875
"2207",-13.5701913833618,-118.12502475,51.37494345,1794.79602050781
"2208",-13.6098117828369,-118.04169145,51.37494345,906.10400390625
"2209",-12.1798553466797,-119.95835735,51.29161015,1101.99279785156
"2210",-12.0618753433228,-119.87502405,51.29161015,1178.72644042969
"2211",-11.9395017623901,-119.79169075,51.29161015,657.119323730469
"2212",-12.4226837158203,-119.70835745,51.29161015,1081.39953613281
"2213",-12.4928970336914,-119.62502415,51.29161015,1282.51965332031
"2214",-12.1560821533203,-119.54169085,51.29161015,1167.62390136719
"2215",-11.4444427490234,-119.45835755,51.29161015,408
"2216",-12.5842380523682,-119.37502425,51.29161015,1425.85302734375
"2217",-12.4398593902588,-119.29169095,51.29161015,1299.74475097656
"2218",-12.1009397506714,-119.20835765,51.29161015,740.928771972656
"2219",-12.3042421340942,-119.12502435,51.29161015,686.597717285156
"2220",-12.117748260498,-119.04169105,51.29161015,933.423645019531
"2221",-11.6290864944458,-118.95835775,51.29161015,709.446411132812
"2222",-12.0405960083008,-118.87502445,51.29161015,929.310485839844
"2223",-13.5586681365967,-118.79169115,51.29161015,1920.87390136719
"2224",-13.3695545196533,-118.70835785,51.29161015,2030.17919921875
"2225",-13.8555488586426,-118.62502455,51.29161015,2071.72900390625
"2226",-14.6343679428101,-118.54169125,51.29161015,2530.26489257812
"2227",-13.8258638381958,-118.45835795,51.29161015,1406.02111816406
"2228",-12.776762008667,-118.37502465,51.29161015,2139.42358398438
"2229",-12.1544313430786,-118.29169135,51.29161015,637.288818359375
"2230",-12.7399501800537,-118.20835805,51.29161015,956.031982421875
"2231",-13.3050107955933,-118.12502475,51.29161015,1084.67687988281
"2232",-13.8199272155762,-118.04169145,51.29161015,2381.61450195312
"2233",-11.8994283676147,-119.95835735,51.20827685,1086.54797363281
"2234",-11.9216775894165,-119.87502405,51.20827685,1024.67260742188
"2235",-12.4987325668335,-119.79169075,51.20827685,1186.01196289062
"2236",-12.8822612762451,-119.70835745,51.20827685,1495.78637695312
"2237",-12.2864532470703,-119.62502415,51.20827685,1099.84790039062
"2238",-11.3666801452637,-119.54169085,51.20827685,408
"2239",-12.5035839080811,-119.45835755,51.20827685,1530.04638671875
"2240",-13.2699365615845,-119.37502425,51.20827685,1482.00927734375
"2241",-13.6270809173584,-119.29169095,51.20827685,2037.11437988281
"2242",-13.3444023132324,-119.20835765,51.20827685,1976.36975097656
"2243",-12.9466276168823,-119.12502435,51.20827685,1539.53918457031
"2244",-11.7946329116821,-119.04169105,51.20827685,687.132873535156
"2245",-11.1202735900879,-118.95835775,51.20827685,450.925659179688
"2246",-12.4279441833496,-118.87502445,51.20827685,1707.68957519531
"2247",-12.940411567688,-118.79169115,51.20827685,1223.0908203125
"2248",-12.9152555465698,-118.70835785,51.20827685,1620.84643554688
"2249",-13.335880279541,-118.62502455,51.20827685,2017.51135253906
"2250",-14.1926536560059,-118.54169125,51.20827685,2341.57861328125
"2251",-13.5153408050537,-118.45835795,51.20827685,1996.1142578125
"2252",-13.112865447998,-118.37502465,51.20827685,1458.49438476562
"2253",-12.9907197952271,-118.29169135,51.20827685,1570.86804199219
"2254",-12.1445608139038,-118.20835805,51.20827685,568
"2255",-13.1483163833618,-118.12502475,51.20827685,1260.60083007812
"2256",-13.9285793304443,-118.04169145,51.20827685,2488.8623046875
"2257",-12.1249094009399,-119.95835735,51.12494355,1381.6416015625
"2258",-11.8750524520874,-119.87502405,51.12494355,624.626098632812
"2259",-12.5635251998901,-119.79169075,51.12494355,1368.25915527344
"2260",-11.6528148651123,-119.70835745,51.12494355,858.171997070312
"2261",-11.5801677703857,-119.62502415,51.12494355,629.98828125
"2262",-12.2241249084473,-119.54169085,51.12494355,1129.89758300781
"2263",-12.4128293991089,-119.45835755,51.12494355,1015.67120361328
"2264",-13.0162134170532,-119.37502425,51.12494355,1271.64099121094
"2265",-13.0502424240112,-119.29169095,51.12494355,1706.58825683594
"2266",-12.7736024856567,-119.20835765,51.12494355,1042.7353515625
"2267",-13.205979347229,-119.12502435,51.12494355,1977.99987792969
"2268",-11.3495140075684,-119.04169105,51.12494355,566.744018554688
"2269",-11.617992401123,-118.95835775,51.12494355,1121.03479003906
"2270",-11.7722787857056,-118.87502445,51.12494355,735.379211425781
"2271",-13.2710437774658,-118.79169115,51.12494355,1836.8798828125
"2272",-12.4544544219971,-118.70835785,51.12494355,1378.58093261719
"2273",-12.5334434509277,-118.62502455,51.12494355,812.836547851562
"2274",-13.1684055328369,-118.54169125,51.12494355,1111.52465820312
"2275",-13.7105474472046,-118.45835795,51.12494355,2440.44946289062
"2276",-12.8817453384399,-118.37502465,51.12494355,1293.88598632812
"2277",-13.0358295440674,-118.29169135,51.12494355,1885.5751953125
"2278",-11.9305181503296,-118.20835805,51.12494355,688.204772949219
"2279",-13.5188255310059,-118.12502475,51.12494355,1349.16577148438
"2280",-14.0200347900391,-118.04169145,51.12494355,1983.61096191406
"2281",-12.3254995346069,-119.95835735,51.04161025,1363.6630859375
"2282",-12.3811902999878,-119.87502405,51.04161025,1110.18798828125
"2283",-11.9648399353027,-119.79169075,51.04161025,1454.02392578125
"2284",-11.7434015274048,-119.70835745,51.04161025,695.668029785156
"2285",-13.27880859375,-119.62502415,51.04161025,1875.88562011719
"2286",-13.1173191070557,-119.54169085,51.04161025,1586.51196289062
"2287",-12.1344165802002,-119.45835755,51.04161025,714.376770019531
"2288",-12.3399677276611,-119.37502425,51.04161025,921.149597167969
"2289",-12.8487119674683,-119.29169095,51.04161025,1398.13684082031
"2290",-12.7875480651855,-119.20835765,51.04161025,1313.041015625
"2291",-12.6125679016113,-119.12502435,51.04161025,1140.39453125
"2292",-11.1941242218018,-119.04169105,51.04161025,347
"2293",-11.3264312744141,-118.95835775,51.04161025,347
"2294",-12.642427444458,-118.87502445,51.04161025,1201.17370605469
"2295",-13.1429758071899,-118.79169115,51.04161025,1297.37023925781
"2296",-11.9292507171631,-118.70835785,51.04161025,713.741577148438
"2297",-12.7629909515381,-118.62502455,51.04161025,1656.33325195312
"2298",-12.9345283508301,-118.54169125,51.04161025,978.98876953125
"2299",-13.2592716217041,-118.45835795,51.04161025,1508.072265625
"2300",-13.0774259567261,-118.37502465,51.04161025,1530.35681152344
"2301",-12.1246128082275,-118.29169135,51.04161025,993.56640625
"2302",-11.634729385376,-118.20835805,51.04161025,482.256591796875
"2303",-12.9336376190186,-118.12502475,51.04161025,1539.46801757812
"2304",-12.5715341567993,-118.04169145,51.04161025,1338.46020507812
