"","O18","NA.","NA..1","elev"
"1778",-15.8306846618652,-119.87502405,51.79160995,2238.2158203125
"1779",-14.8579511642456,-119.79169075,51.79160995,1745.3623046875
"1780",-14.0222463607788,-119.70835745,51.79160995,826.239379882812
"1781",-14.6803293228149,-119.62502415,51.79160995,1657.2978515625
"1782",-14.7319784164429,-119.54169085,51.79160995,1655.2080078125
"1783",-14.4824314117432,-119.45835755,51.79160995,1065.40588378906
"1784",-14.6444845199585,-119.37502425,51.79160995,1829.736328125
"1785",-14.0722484588623,-119.29169095,51.79160995,1002.0302734375
"1786",-14.86789894104,-119.20835765,51.79160995,1662.97277832031
"1787",-13.9312047958374,-119.12502435,51.79160995,669.080017089844
"1788",-15.1198215484619,-119.04169105,51.79160995,2054.33862304688
"1789",-15.7049112319946,-118.95835775,51.79160995,1836.03918457031
"1790",-15.6021862030029,-118.87502445,51.79160995,2109.7890625
"1791",-15.1552982330322,-118.79169115,51.79160995,1120.64245605469
"1792",-13.8842706680298,-118.70835785,51.79160995,1117.45947265625
"1793",-14.037709236145,-118.62502455,51.79160995,1309.08874511719
"1794",-14.6535577774048,-118.54169125,51.79160995,1544.30004882812
"1795",-15.556004524231,-118.45835795,51.79160995,1542.66345214844
"1796",-15.1934547424316,-118.37502465,51.79160995,1268.48999023438
"1797",-16.0288162231445,-118.29169135,51.79160995,2633.56298828125
"1798",-16.1821384429932,-118.20835805,51.79160995,2193.50903320312
"1799",-15.6802501678467,-118.12502475,51.79160995,1567.87805175781
"1800",-15.8722724914551,-118.04169145,51.79160995,2468.21044921875
"1801",-14.4893274307251,-119.95835735,51.70827665,1348.849609375
"1802",-15.3021192550659,-119.87502405,51.70827665,1774.67077636719
"1803",-14.5046548843384,-119.79169075,51.70827665,1360.36877441406
"1804",-13.8510627746582,-119.70835745,51.70827665,770.84814453125
"1805",-14.3728275299072,-119.62502415,51.70827665,1320.43933105469
"1806",-13.786994934082,-119.54169085,51.70827665,1168.21704101562
"1807",-14.301661491394,-119.45835755,51.70827665,1262.32397460938
"1808",-13.6769819259644,-119.37502425,51.70827665,590.17333984375
"1809",-14.6223087310791,-119.29169095,51.70827665,1389.28015136719
"1810",-14.096076965332,-119.20835765,51.70827665,1279.96875
"1811",-14.3634071350098,-119.12502435,51.70827665,1611.90795898438
"1812",-15.8490018844604,-119.04169105,51.70827665,1248.46923828125
"1813",-15.8639621734619,-118.95835775,51.70827665,1802.41613769531
"1814",-15.8072547912598,-118.87502445,51.70827665,2007.80810546875
"1815",-14.8733758926392,-118.79169115,51.70827665,1748.02746582031
"1816",-13.7418622970581,-118.70835785,51.70827665,1115.12036132812
"1817",-13.618691444397,-118.62502455,51.70827665,954.381591796875
"1818",-15.1797256469727,-118.54169125,51.70827665,1153.06396484375
"1819",-15.7281646728516,-118.45835795,51.70827665,1944.43432617188
"1820",-15.0778474807739,-118.37502465,51.70827665,1600.22802734375
"1821",-15.5996828079224,-118.29169135,51.70827665,2271.79321289062
"1822",-15.2990837097168,-118.20835805,51.70827665,1561.67529296875
"1823",-16.2022171020508,-118.12502475,51.70827665,2331.10083007812
"1824",-16.0124454498291,-118.04169145,51.70827665,2285.3896484375
"1825",-13.1233682632446,-119.95835735,51.62494335,410
"1826",-13.979097366333,-119.87502405,51.62494335,1427.69445800781
"1827",-14.1029138565063,-119.79169075,51.62494335,1351.44055175781
"1828",-13.4620733261108,-119.70835745,51.62494335,855.6328125
"1829",-13.6002101898193,-119.62502415,51.62494335,1303.10131835938
"1830",-13.7697343826294,-119.54169085,51.62494335,1179.76330566406
"1831",-14.1486625671387,-119.45835755,51.62494335,1291.38403320312
"1832",-14.5673589706421,-119.37502425,51.62494335,1483.86181640625
"1833",-14.7376337051392,-119.29169095,51.62494335,1820.7919921875
"1834",-13.6156167984009,-119.20835765,51.62494335,596.098449707031
"1835",-14.2558603286743,-119.12502435,51.62494335,1161.87817382812
"1836",-15.2963390350342,-119.04169105,51.62494335,1528.87561035156
"1837",-15.194974899292,-118.95835775,51.62494335,1626.96398925781
"1838",-15.620379447937,-118.87502445,51.62494335,1510.90246582031
"1839",-15.4796152114868,-118.79169115,51.62494335,2237.98583984375
"1840",-14.2463235855103,-118.70835785,51.62494335,1076.15124511719
"1841",-13.1858520507812,-118.62502455,51.62494335,521.510803222656
"1842",-13.7761526107788,-118.54169125,51.62494335,836.927185058594
"1843",-14.0013084411621,-118.45835795,51.62494335,1010.91522216797
"1844",-14.5917310714722,-118.37502465,51.62494335,907.470397949219
"1845",-14.7465829849243,-118.29169135,51.62494335,2050.11450195312
"1846",-14.499701499939,-118.20835805,51.62494335,751.12158203125
"1847",-14.8038444519043,-118.12502475,51.62494335,1570.52355957031
"1848",-16.159761428833,-118.04169145,51.62494335,2255.36328125
"1849",-14.9949979782104,-119.95835735,51.54161005,1913.67919921875
